0.888030,46.660000
0.894031,48.350000
0.900031,47.150000
0.906031,48.400000
0.912031,48.390000
0.918031,48.750000
0.924032,48.510000
0.930032,47.570000
0.936032,47.400000
0.942032,47.910000
0.948032,47.740000
0.954033,47.860000
0.960033,48.400000
0.966033,47.850000
0.972033,49.040000
0.978033,49.100000
0.984034,48.550000
0.990034,47.400000
0.996034,48.810000
1.002034,48.530000
1.008034,50.130000
1.014035,49.150000
1.020035,49.350000
1.026035,48.770000
1.032035,49.170000
1.038035,50.450000
1.044036,50.210000
1.050036,48.110000
1.056036,48.290000
1.062036,48.270000
1.068036,49.560000
1.074037,49.150000
1.080037,49.940000
1.086037,49.490000
1.092037,49.370000
1.098037,48.900000
1.104038,48.120000
1.110038,49.190000
1.116038,48.200000
1.122038,48.370000
1.128039,49.430000
1.134039,50.330000
1.140039,49.140000
1.146039,48.460000
1.152039,49.090000
1.158040,49.750000
1.164040,49.250000
1.170040,49.380000
1.176040,48.580000
1.182040,48.200000
1.188041,48.600000
1.194041,50.450000
1.200041,49.480000
1.206041,49.630000
1.212041,50.260000
1.218042,48.910000
1.224042,49.050000
1.230042,48.840000
1.236042,50.580000
1.242042,49.960000
1.248043,49.380000
1.254043,48.810000
1.260043,49.490000
1.266043,49.560000
1.272043,48.740000
1.278044,49.150000
1.284044,49.810000
1.290044,49.510000
1.296044,48.570000
1.302044,49.850000
1.308045,48.810000
1.314045,48.840000
1.320045,48.530000
1.326045,48.860000
1.332045,48.930000
1.338046,47.810000
1.344046,48.360000
1.350046,48.610000
1.356046,48.880000
1.362046,49.130000
1.368047,48.960000
1.374047,49.230000
1.380047,48.180000
1.386047,49.560000
1.392048,48.990000
1.398048,49.490000
1.404048,48.400000
1.410048,48.910000
1.416048,49.030000
1.422049,49.710000
1.428049,48.580000
1.434049,49.600000
1.440049,50.010000
1.446049,48.540000
1.452050,49.640000
1.458050,49.770000
1.464050,50.270000
1.470050,48.920000
1.476050,49.160000
1.482051,49.830000
1.488051,49.920000
1.494051,48.580000
1.500051,48.920000
1.506051,48.530000
1.512052,48.440000
1.518052,49.540000
1.524052,49.080000
1.530052,48.080000
1.536052,49.620000
1.542053,48.960000
1.548053,49.860000
1.554053,49.700000
1.560053,49.020000
1.566053,49.590000
1.572054,49.420000
1.578054,50.370000
1.584054,50.190000
1.590054,49.070000
1.596054,49.900000
1.602055,49.680000
1.608055,49.460000
1.614055,48.460000
1.620055,49.310000
1.626056,51.150000
1.632056,49.330000
1.638056,49.810000
1.644056,48.100000
1.650056,49.060000
1.656057,49.470000
1.662057,49.000000
1.668057,49.060000
1.674057,50.170000
1.680057,49.450000
1.686058,49.060000
1.692058,49.510000
1.698058,50.070000
1.704058,49.560000
1.710058,48.690000
1.716059,49.080000
1.722059,48.430000
1.728059,49.610000
1.734059,49.770000
1.740059,38.410000
1.746060,12.180000
1.752060,14.360000
1.758060,4.100000
1.764060,-7.470000
1.770060,-9.560000
1.776061,-12.200000
1.782061,-12.660000
1.788061,-11.770000
1.794061,-10.870000
1.800061,-12.800000
1.806062,-16.590000
1.812062,-18.650000
1.818062,-18.460000
1.824062,-18.780000
1.830062,-20.230000
1.836063,-21.780000
1.842063,-22.760000
1.848063,-23.830000
1.854063,-24.560000
1.860063,-25.240000
1.866064,-24.490000
1.872064,-24.920000
1.878064,-24.260000
1.884064,-24.960000
1.890065,-24.650000
1.896065,-24.230000
1.902065,-24.890000
1.908065,-25.390000
1.914065,-25.780000
1.920066,-25.200000
1.926066,-25.170000
1.932066,-25.150000
1.938066,-24.790000
1.944066,-24.810000
1.950067,-24.650000
1.956067,-24.670000
1.962067,-24.900000
1.968067,-25.400000
1.974067,-24.740000
1.980068,-25.170000
1.986068,-24.950000
1.992068,-24.860000
1.998068,-24.250000
2.004068,-24.320000
2.010069,-24.130000
2.016069,-24.430000
2.022069,-24.740000
2.028069,-24.640000
2.034069,-24.590000
2.040070,-24.830000
2.046070,-24.470000
2.052070,-25.020000
2.058070,-24.260000
2.064070,-24.220000
2.070071,-24.050000
2.076071,-24.500000
2.082071,-24.570000
2.088071,-24.600000
2.094071,-25.140000
2.100072,-24.240000
2.106072,-24.790000
2.112072,-24.320000
2.118072,-24.000000
2.124073,-23.990000
2.130073,-24.150000
2.136073,-25.030000
2.142073,-24.340000
2.148073,-24.610000
2.154074,-24.320000
2.160074,-24.310000
2.166074,-25.090000
2.172074,-24.030000
2.178074,-24.190000
2.184075,-24.020000
2.190075,-23.650000
2.196075,-24.160000
2.202075,-23.870000
2.208075,-24.520000
2.214076,-23.960000
2.220076,-22.700000
2.226076,-22.920000
2.232076,-24.190000
2.238076,-23.170000
2.244077,-23.560000
2.250077,-23.470000
2.256077,-23.450000
2.262077,-23.310000
2.268077,-23.300000
2.274078,-23.500000
2.280078,-23.500000
2.286078,-22.910000
2.292078,-23.450000
2.298078,-23.330000
2.304079,-22.950000
2.310079,-22.920000
2.316079,-23.100000
2.322079,-22.600000
2.328079,-22.950000
2.334080,-22.940000
2.340080,-22.880000
2.346080,-23.290000
2.352080,-23.340000
2.358080,-23.210000
2.364081,-23.180000
2.370081,-23.110000
2.376081,-22.620000
2.382081,-23.600000
2.388082,-22.620000
2.394082,-22.590000
2.400082,-22.600000
2.406082,-23.010000
2.412082,-22.280000
2.418083,-22.720000
2.424083,-23.020000
2.430083,-22.290000
2.436083,-22.600000
2.442083,-22.280000
2.448084,-22.670000
2.454084,-22.470000
2.460084,-21.890000
2.466084,-22.270000
2.472084,-22.330000
2.478085,-21.560000
2.484085,-22.130000
2.490085,-22.340000
2.496085,-22.170000
2.502085,-22.180000
2.508086,-22.150000
2.514086,-21.980000
2.520086,-22.050000
2.526086,-21.960000
2.532086,-21.890000
2.538087,-21.830000
2.544087,-21.850000
2.550087,-21.980000
2.556087,-21.600000
2.562087,-22.060000
2.568088,-22.370000
2.574088,-21.400000
2.580088,-21.540000
2.586088,-21.340000
2.592088,-21.310000
2.598089,-21.890000
2.604089,-21.770000
2.610089,-20.960000
2.616089,-21.300000
2.622090,-21.540000
2.628090,-21.630000
2.634090,-21.220000
2.640090,-20.650000
2.646090,-20.760000
2.652091,-20.670000
2.658091,-20.890000
2.664091,-20.890000
2.670091,-22.060000
2.676091,-21.120000
2.682092,-20.760000
2.688092,-20.990000
2.694092,-21.330000
2.700092,-20.600000
2.706092,-20.970000
2.712093,-20.720000
2.718093,-20.690000
2.724093,-20.870000
2.730093,-20.940000
2.736093,-20.900000
2.742094,-20.690000
2.748094,-20.380000
2.754094,-20.120000
2.760094,-20.970000
2.766094,-21.540000
2.772095,-21.010000
2.778095,-20.720000
2.784095,-20.900000
2.790095,-20.770000
2.796095,-20.410000
2.802096,-20.580000
2.808096,-20.370000
2.814096,-20.190000
2.820096,-20.160000
2.826096,-20.390000
2.832097,-20.170000
2.838097,-20.430000
2.844097,-20.540000
2.850097,-20.180000
2.856097,-19.840000
2.862098,-19.980000
2.868098,-20.020000
2.874098,-20.220000
2.880098,-19.860000
2.886099,-19.620000
2.892099,-19.330000
2.898099,-19.890000
2.904099,-19.760000
2.910099,-19.480000
2.916100,-20.100000
2.922100,-20.090000
2.928100,-19.750000
2.934100,-19.720000
2.940100,-19.470000
2.946101,-19.160000
2.952101,-19.200000
2.958101,-19.250000
2.964101,-19.420000
2.970101,-19.880000
2.976102,-20.370000
2.982102,-19.630000
2.988102,-19.350000
2.994102,-19.260000
3.000102,-19.160000
3.006103,-18.980000
3.012103,-19.030000
3.018103,-19.050000
3.024103,-19.040000
3.030103,-19.070000
3.036104,-19.140000
3.042104,-18.600000
3.048104,-18.560000
3.054104,-18.740000
3.060104,-19.390000
3.066105,-20.000000
3.072105,-19.300000
3.078105,-19.180000
3.084105,-18.860000
3.090105,-18.550000
3.096106,-18.790000
3.102106,-19.040000
3.108106,-18.450000
3.114106,-18.830000
3.120107,-18.820000
3.126107,-18.910000
3.132107,-18.910000
3.138107,-18.080000
3.144107,-18.510000
3.150108,-18.460000
3.156108,-18.480000
3.162108,-18.700000
3.168108,-18.360000
3.174108,-18.780000
3.180109,-18.560000
3.186109,-18.200000
3.192109,-18.270000
3.198109,-18.480000
3.204109,-18.180000
3.210110,-18.610000
3.216110,-18.780000
3.222110,-18.610000
3.228110,-18.270000
3.234110,-18.230000
3.240111,-18.560000
3.246111,-18.160000
3.252111,-17.610000
3.258111,-17.510000
3.264111,-17.680000
3.270112,-18.070000
3.276112,-17.970000
3.282112,-18.420000
3.288112,-17.650000
3.294112,-18.220000
3.300113,-18.000000
3.306113,-17.760000
3.312113,-17.940000
3.318113,-18.300000
3.324113,-18.150000
3.330114,-17.270000
3.336114,-17.330000
3.342114,-17.410000
3.348114,-17.570000
3.354114,-17.550000
3.360115,-17.780000
3.366115,-18.080000
3.372115,-17.570000
3.378115,-17.180000
3.384116,-17.670000
3.390116,-17.440000
3.396116,-17.390000
3.402116,-17.250000
3.408116,-17.410000
3.414117,-17.370000
3.420117,-17.470000
3.426117,-17.540000
3.432117,-17.610000
3.438117,-17.940000
3.444118,-17.080000
3.450118,-17.080000
3.456118,-17.860000
3.462118,-17.460000
3.468118,-17.330000
3.474119,-17.030000
3.480119,-17.370000
3.486119,-17.120000
3.492119,-17.090000
3.498119,-16.860000
3.504120,-16.930000
3.510120,-17.160000
3.516120,-16.720000
3.522120,-16.770000
3.528120,-16.510000
3.534121,-16.500000
3.540121,-16.750000
3.546121,-16.950000
3.552121,-17.090000
3.558121,-16.850000
3.564122,-16.600000
3.570122,-16.610000
3.576122,-16.910000
3.582122,-16.640000
3.588122,-16.570000
3.594123,-16.530000
3.600123,-16.250000
3.606123,-16.340000
3.612123,-16.410000
3.618124,-16.880000
3.624124,-16.550000
3.630124,-16.210000
3.636124,-15.920000
3.642124,-15.840000
3.648125,-16.300000
3.654125,-16.380000
3.660125,-16.110000
3.666125,-16.410000
3.672125,-15.910000
3.678126,-16.160000
3.684126,-16.230000
3.690126,-16.180000
3.696126,-16.480000
3.702126,-16.150000
3.708127,-15.870000
3.714127,-15.720000
3.720127,-15.720000
3.726127,-15.620000
3.732127,-15.920000
3.738128,-16.470000
3.744128,-15.890000
3.750128,-15.980000
3.756128,-15.860000
3.762128,-16.230000
3.768129,-16.380000
3.774129,-16.090000
3.780129,-15.820000
3.786129,-15.610000
3.792129,-15.870000
3.798130,-16.060000
3.804130,-15.770000
3.810130,-15.430000
3.816130,-15.390000
3.822130,-15.870000
3.828131,-16.050000
3.834131,-15.770000
3.840131,-15.320000
3.846131,-15.310000
3.852131,-15.260000
3.858132,-15.100000
3.864132,-15.680000
3.870132,-15.240000
3.876132,-15.420000
3.882133,-15.160000
3.888133,-15.190000
3.894133,-15.030000
3.900133,-15.020000
3.906133,-15.100000
3.912134,-15.990000
3.918134,-15.530000
3.924134,-15.230000
3.930134,-15.140000
3.936134,-14.990000
3.942135,-15.000000
3.948135,-14.630000
3.954135,-15.070000
3.960135,-15.040000
3.966135,-15.070000
3.972136,-15.080000
3.978136,-14.840000
3.984136,-14.710000
3.990136,-15.130000
3.996136,-14.950000
4.002137,-15.130000
4.008137,-15.120000
4.014137,-15.040000
4.020137,-15.030000
4.026137,-15.070000
4.032138,-14.910000
4.038138,-14.620000
4.044138,-14.880000
4.050138,-14.840000
4.056138,-14.990000
4.062139,-14.880000
4.068139,-14.670000
4.074139,-14.460000
4.080139,-14.240000
4.086139,-14.740000
4.092140,-14.700000
4.098140,-14.640000
4.104140,-14.470000
4.110140,-14.340000
4.116141,-14.300000
4.122141,-14.090000
4.128141,-14.180000
4.134141,-14.060000
4.140141,-13.980000
4.146142,-14.530000
4.152142,-14.530000
4.158142,-14.140000
4.164142,-13.990000
4.170142,-13.880000
4.176143,-13.800000
4.182143,-14.410000
4.188143,-14.320000
4.194143,-14.170000
4.200143,-14.170000
4.206144,-14.230000
4.212144,-14.250000
4.218144,-13.700000
4.224144,-13.600000
4.230144,-13.730000
4.236145,-13.930000
4.242145,-13.860000
4.248145,-13.920000
4.254145,-13.940000
4.260145,-13.910000
4.266146,-13.690000
4.272146,-13.600000
4.278146,-13.670000
4.284146,-13.980000
4.290146,-13.710000
4.296147,-13.540000
4.302147,-13.510000
4.308147,-13.620000
4.314147,-13.820000
4.320147,-13.870000
4.326148,-13.940000
4.332148,-13.540000
4.338148,-13.470000
4.344148,-13.830000
4.350148,-13.640000
4.356149,-13.760000
4.362149,-13.540000
4.368149,-13.200000
4.374149,-13.070000
4.380150,-13.180000
4.386150,-13.420000
4.392150,-13.330000
4.398150,-13.180000
4.404150,-13.320000
4.410151,-13.100000
4.416151,-12.940000
4.422151,-12.830000
4.428151,-12.970000
4.434151,-13.160000
4.440152,-13.100000
4.446152,-13.170000
4.452152,-12.970000
4.458152,-12.880000
4.464152,-13.180000
4.470153,-13.350000
4.476153,-13.060000
4.482153,-13.010000
4.488153,-12.900000
4.494153,-12.910000
4.500154,-13.170000
4.506154,-12.880000
4.512154,-12.940000
4.518154,-12.950000
4.524154,-12.740000
4.530155,-12.680000
4.536155,-12.680000
4.542155,-12.770000
4.548155,-12.690000
4.554155,-12.690000
4.560156,-12.790000
4.566156,-12.590000
4.572156,-12.500000
4.578156,-12.600000
4.584156,-12.770000
4.590157,-12.520000
4.596157,-12.530000
4.602157,-12.510000
4.608157,-12.740000
4.614158,-12.490000
4.620158,-12.660000
4.626158,-12.460000
4.632158,-12.320000
4.638158,-12.370000
4.644159,-12.630000
4.650159,-12.490000
4.656159,-12.520000
4.662159,-12.370000
4.668159,-12.400000
4.674160,-12.400000
4.680160,-12.330000
4.686160,-12.400000
4.692160,-12.090000
4.698160,-12.380000
4.704161,-12.590000
4.710161,-12.350000
4.716161,-12.170000
4.722161,-12.310000
4.728161,-12.400000
4.734162,-12.060000
4.740162,-11.860000
4.746162,1.780000
4.752162,25.440000
4.758162,41.420000
4.764163,47.620000
4.770163,47.270000
4.776163,46.950000
4.782163,48.820000
4.788163,50.510000
4.794164,49.670000
4.800164,48.460000
4.806164,45.490000
4.812164,45.430000
4.818164,46.530000
4.824165,45.820000
4.830165,45.710000
4.836165,46.450000
4.842165,47.230000
4.848166,49.100000
4.854166,48.380000
4.860166,47.670000
4.866166,47.250000
4.872166,47.650000
4.878167,46.820000
4.884167,47.250000
4.890167,46.770000
4.896167,47.760000
4.902167,47.650000
4.908168,47.580000
4.914168,47.460000
4.920168,48.090000
4.926168,47.920000
4.932168,48.390000
4.938169,48.420000
4.944169,48.860000
4.950169,48.000000
4.956169,47.650000
4.962169,48.250000
4.968170,47.880000
4.974170,47.790000
4.980170,47.890000
4.986170,49.230000
4.992170,48.410000
4.998171,48.760000
5.004171,49.200000
5.010171,48.390000
5.016171,48.570000
5.022171,48.770000
5.028172,48.900000
5.034172,48.660000
5.040172,49.260000
5.046172,48.800000
5.052172,48.460000
5.058173,49.830000
5.064173,49.100000
5.070173,48.950000
5.076173,48.370000
5.082173,48.890000
5.088174,49.460000
5.094174,49.300000
5.100174,49.640000
5.106174,48.840000
5.112175,48.650000
5.118175,49.290000
5.124175,49.750000
5.130175,49.320000
5.136175,49.880000
5.142176,49.010000
5.148176,49.030000
5.154176,48.940000
5.160176,49.200000
5.166176,49.120000
5.172177,48.730000
5.178177,49.170000
5.184177,49.170000
5.190177,49.490000
5.196177,49.460000
5.202178,49.840000
5.208178,49.630000
5.214178,50.660000
5.220178,48.850000
5.226178,50.330000
5.232179,49.270000
5.238179,49.460000
5.244179,49.540000
5.250179,49.540000
5.256179,49.620000
5.262180,49.300000
5.268180,49.540000
5.274180,49.690000
5.280180,48.870000
5.286180,48.940000
5.292181,49.580000
5.298181,49.920000
5.304181,48.730000
5.310181,50.000000
5.316181,49.380000
5.322182,50.210000
5.328182,50.780000
5.334182,48.810000
5.340182,49.020000
5.346183,49.100000
5.352183,48.840000
5.358183,48.850000
5.364183,49.040000
5.370183,48.890000
5.376184,48.800000
5.382184,50.270000
5.388184,49.470000
5.394184,49.250000
5.400184,49.160000
5.406185,48.660000
5.412185,49.200000
5.418185,49.420000
5.424185,49.260000
5.430185,49.820000
5.436186,50.190000
5.442186,49.240000
5.448186,48.410000
5.454186,48.420000
5.460186,47.890000
5.466187,49.840000
5.472187,49.320000
5.478187,48.830000
5.484187,48.870000
5.490187,50.290000
5.496188,50.350000
5.502188,49.670000
5.508188,49.080000
5.514188,49.510000
5.520188,48.630000
5.526189,48.490000
5.532189,49.090000
5.538189,48.580000
5.544189,49.190000
5.550189,49.160000
5.556190,49.390000
5.562190,48.040000
5.568190,48.510000
5.574190,49.710000
5.580190,49.630000
5.586191,48.710000
5.592191,49.050000
5.598191,49.250000
5.604191,48.700000
5.610192,49.170000
5.616192,48.490000
5.622192,49.100000
5.628192,48.690000
5.634192,49.190000
5.640193,49.260000
5.646193,50.100000
5.652193,49.100000
5.658193,48.950000
5.664193,48.580000
5.670194,49.770000
5.676194,48.170000
5.682194,48.970000
5.688194,50.250000
5.694194,49.520000
5.700195,49.000000
5.706195,49.530000
5.712195,49.360000
5.718195,49.280000
5.724195,49.690000
5.730196,48.710000
5.736196,49.450000
5.742196,46.780000
5.748196,19.560000
5.754196,15.770000
5.760197,8.680000
5.766197,-3.660000
5.772197,-9.880000
5.778197,-11.110000
5.784197,-12.710000
5.790198,-12.080000
5.796198,-11.000000
5.802198,-11.380000
5.808198,-15.030000
5.814198,-17.720000
5.820199,-18.360000
5.826199,-18.420000
5.832199,-19.730000
5.838199,-20.880000
5.844200,-22.590000
5.850200,-23.460000
5.856200,-24.050000
5.862200,-24.630000
5.868200,-24.670000
5.874201,-25.060000
5.880201,-23.900000
5.886201,-23.970000
5.892201,-24.220000
5.898201,-24.900000
5.904202,-24.630000
5.910202,-25.220000
5.916202,-24.650000
5.922202,-25.150000
5.928202,-24.790000
5.934203,-25.360000
5.940203,-24.900000
5.946203,-25.150000
5.952203,-24.690000
5.958203,-24.750000
5.964204,-24.780000
5.970204,-25.200000
5.976204,-25.700000
5.982204,-25.830000
5.988204,-24.900000
5.994205,-24.770000
6.000205,-23.890000
6.006205,-24.790000
6.012205,-24.810000
6.018205,-24.350000
6.024206,-24.080000
6.030206,-24.370000
6.036206,-25.400000
6.042206,-25.670000
6.048206,-24.440000
6.054207,-24.850000
6.060207,-23.830000
6.066207,-23.950000
6.072207,-24.450000
6.078207,-24.360000
6.084208,-25.170000
6.090208,-24.830000
6.096208,-24.220000
6.102208,-24.320000
6.108209,-23.890000
6.114209,-24.430000
6.120209,-24.350000
6.126209,-24.180000
6.132209,-23.620000
6.138210,-24.120000
6.144210,-23.910000
6.150210,-24.610000
6.156210,-24.250000
6.162210,-23.750000
6.168211,-24.390000
6.174211,-24.620000
6.180211,-23.970000
6.186211,-24.240000
6.192211,-24.040000
6.198212,-24.220000
6.204212,-23.660000
6.210212,-23.370000
6.216212,-23.560000
6.222212,-23.020000
6.228213,-23.460000
6.234213,-23.090000
6.240213,-22.880000
6.246213,-22.840000
6.252213,-23.740000
6.258214,-23.060000
6.264214,-23.130000
6.270214,-23.530000
6.276214,-23.690000
6.282214,-23.380000
6.288215,-24.420000
6.294215,-23.830000
6.300215,-23.750000
6.306215,-23.060000
6.312215,-22.930000
6.318216,-23.240000
6.324216,-22.800000
6.330216,-22.860000
6.336216,-22.800000
6.342217,-22.940000
6.348217,-22.580000
6.354217,-22.500000
6.360217,-22.600000
6.366217,-22.610000
6.372218,-22.990000
6.378218,-22.690000
6.384218,-22.730000
6.390218,-22.460000
6.396218,-22.750000
6.402219,-22.070000
6.408219,-22.830000
6.414219,-22.490000
6.420219,-22.430000
6.426219,-22.290000
6.432220,-22.530000
6.438220,-21.980000
6.444220,-21.860000
6.450220,-22.990000
6.456220,-22.490000
6.462221,-21.720000
6.468221,-21.880000
6.474221,-21.950000
6.480221,-22.440000
6.486221,-22.270000
6.492222,-22.060000
6.498222,-22.330000
6.504222,-22.260000
6.510222,-21.460000
6.516222,-22.160000
6.522223,-21.400000
6.528223,-21.730000
6.534223,-22.140000
6.540223,-21.580000
6.546223,-21.460000
6.552224,-21.870000
6.558224,-21.720000
6.564224,-21.160000
6.570224,-21.290000
6.576224,-21.830000
6.582225,-22.350000
6.588225,-21.850000
6.594225,-22.130000
6.600225,-21.740000
6.606226,-21.520000
6.612226,-21.810000
6.618226,-21.390000
6.624226,-21.180000
6.630226,-21.500000
6.636227,-21.050000
6.642227,-20.940000
6.648227,-20.930000
6.654227,-21.490000
6.660227,-21.310000
6.666228,-21.090000
6.672228,-21.170000
6.678228,-21.380000
6.684228,-20.660000
6.690228,-20.600000
6.696229,-20.540000
6.702229,-21.240000
6.708229,-20.860000
6.714229,-20.590000
6.720229,-20.940000
6.726230,-20.390000
6.732230,-20.300000
6.738230,-20.440000
6.744230,-20.760000
6.750230,-20.770000
6.756231,-20.820000
6.762231,-20.370000
6.768231,-20.990000
6.774231,-20.720000
6.780231,-20.330000
6.786232,-20.210000
6.792232,-20.450000
6.798232,-20.250000
6.804232,-20.670000
6.810232,-20.730000
6.816233,-20.210000
6.822233,-20.080000
6.828233,-19.860000
6.834233,-20.160000
6.840234,-19.800000
6.846234,-20.240000
6.852234,-19.730000
6.858234,-19.870000
6.864234,-20.090000
6.870235,-20.730000
6.876235,-20.170000
6.882235,-19.680000
6.888235,-20.090000
6.894235,-19.880000
6.900236,-19.490000
6.906236,-19.590000
6.912236,-19.910000
6.918236,-19.530000
6.924236,-19.600000
6.930237,-19.750000
6.936237,-19.860000
6.942237,-19.830000
6.948237,-19.510000
6.954237,-19.450000
6.960238,-19.610000
6.966238,-19.680000
6.972238,-19.680000
6.978238,-19.520000
6.984238,-19.770000
6.990239,-20.320000
6.996239,-19.370000
7.002239,-18.730000
7.008239,-19.760000
7.014239,-19.600000
7.020240,-19.380000
7.026240,-19.100000
7.032240,-18.910000
7.038240,-19.050000
7.044240,-19.070000
7.050241,-18.820000
7.056241,-18.790000
7.062241,-19.210000
7.068241,-19.760000
7.074241,-19.420000
7.080242,-18.810000
7.086242,-18.810000
7.092242,-18.840000
7.098242,-19.410000
7.104243,-19.030000
7.110243,-18.930000
7.116243,-18.880000
7.122243,-18.570000
7.128243,-18.560000
7.134244,-19.150000
7.140244,-18.880000
7.146244,-18.950000
7.152244,-19.090000
7.158244,-18.830000
7.164245,-18.520000
7.170245,-18.610000
7.176245,-18.710000
7.182245,-18.610000
7.188245,-18.380000
7.194246,-18.160000
7.200246,-17.930000
7.206246,-17.950000
7.212246,-17.990000
7.218246,-18.740000
7.224247,-18.410000
7.230247,-18.140000
7.236247,-18.130000
7.242247,-18.160000
7.248247,-18.620000
7.254248,-18.060000
7.260248,-18.070000
7.266248,-18.250000
7.272248,-18.590000
7.278248,-18.320000
7.284249,-17.800000
7.290249,-17.770000
7.296249,-18.000000
7.302249,-18.120000
7.308249,-17.740000
7.314250,-18.350000
7.320250,-18.200000
7.326250,-17.780000
7.332250,-17.270000
7.338251,-17.690000
7.344251,-18.020000
7.350251,-18.110000
7.356251,-17.760000
7.362251,-17.560000
7.368252,-17.820000
7.374252,-17.570000
7.380252,-17.670000
7.386252,-17.870000
7.392252,-17.570000
7.398253,-17.730000
7.404253,-17.240000
7.410253,-17.040000
7.416253,-17.130000
7.422253,-16.950000
7.428254,-17.030000
7.434254,-17.240000
7.440254,-17.420000
7.446254,-17.860000
7.452254,-17.330000
7.458255,-17.720000
7.464255,-17.510000
7.470255,-17.110000
7.476255,-17.040000
7.482255,-17.070000
7.488256,-17.480000
7.494256,-17.410000
7.500256,-17.220000
7.506256,-17.250000
7.512256,-17.290000
7.518257,-16.620000
7.524257,-16.440000
7.530257,-17.110000
7.536257,-16.820000
7.542257,-16.840000
7.548258,-16.910000
7.554258,-16.360000
7.560258,-16.600000
7.566258,-16.440000
7.572258,-16.150000
7.578259,-16.350000
7.584259,-16.750000
7.590259,-16.490000
7.596259,-16.500000
7.602260,-16.320000
7.608260,-16.680000
7.614260,-16.510000
7.620260,-16.120000
7.626260,-16.210000
7.632261,-16.330000
7.638261,-16.400000
7.644261,-16.590000
7.650261,-16.640000
7.656261,-16.630000
7.662262,-16.260000
7.668262,-16.490000
7.674262,-16.470000
7.680262,-16.170000
7.686262,-15.910000
7.692263,-16.300000
7.698263,-16.270000
7.704263,-16.420000
7.710263,-16.440000
7.716263,-16.010000
7.722264,-16.080000
7.728264,-16.200000
7.734264,-16.090000
7.740264,-15.920000
7.746264,-15.550000
7.752265,-15.710000
7.758265,-15.610000
7.764265,-15.610000
7.770265,-15.510000
7.776265,-15.540000
7.782266,-15.830000
7.788266,-15.610000
7.794266,-15.600000
7.800266,-15.860000
7.806266,-15.850000
7.812267,-15.940000
